SRC,DST,W
1452,1336,0.0006020408163265307
1452,1417,0.0006020408163265307
1453,1701,0.0006020408163265307
1453,1986,0.0006020408163265307
1454,2,0.0006020408163265307
1455,441,0.007034632034632035
1455,1537,0.00992063492063492
1456,1457,0.0006020408163265307
1457,649,0.0006020408163265307
1457,1019,0.0006020408163265307
1457,1456,0.0006020408163265307
1458,982,0.0006020408163265307
1459,2080,0.0006020408163265307
1459,2218,0.0006020408163265307
1460,1185,0.01700680272108843
1460,2349,0.01700680272108843
1460,2358,0.01904761904761905
1461,1634,0.0006020408163265307
1461,2248,0.0006020408163265307
1462,1119,0.014455782312925169
1462,1235,0.007936507936507936
1462,1611,0.0006020408163265307
1462,1663,0.008333333333333333
1463,276,0.01700680272108843
1463,490,0.0006020408163265307
1463,555,0.0006020408163265307
1463,1695,0.01700680272108843
1463,2131,0.007440476190476191
1463,2132,0.0006020408163265307
1463,2133,0.025
1464,181,0.025793650793650792
1464,262,0.0006020408163265307
1464,712,0.0071428571428571435
1464,850,0.0071428571428571435
1464,1013,0.006242740998838561
1464,1359,0.015151515151515154
1464,1482,0.0006020408163265307
1464,1683,0.007034632034632035
1464,1914,0.006265664160401002
1465,1488,0.0006020408163265307
1465,1799,0.0006020408163265307
1466,1041,0.0006020408163265307
1467,52,0.008333333333333333
1467,2172,0.008333333333333333
1468,146,0.0006020408163265307
1468,1275,0.0006020408163265307
1468,1416,0.0006020408163265307
1469,756,0.006696428571428571
1469,1498,0.01636904761904762
1469,1692,0.021103896103896104
1469,2346,0.01700680272108843
1469,2349,0.037037037037037035
1469,2358,0.0071428571428571435
1469,2590,0.007440476190476191
1470,801,0.0006020408163265307
1470,1070,0.0006020408163265307
1470,1555,0.007440476190476191
1470,1824,0.0006020408163265307
1470,1953,0.007653061224489796
1470,2553,0.0006020408163265307
1471,1358,0.006023242630385487
1471,1646,0.011904761904761904
1472,240,0.029761904761904764
1472,512,0.029761904761904764
1472,756,0.03463203463203463
1472,1692,0.030075187969924814
1472,2187,0.017857142857142856
1473,165,0.03571428571428571
1473,598,0.012955182072829129
1473,2706,0.01904761904761905
1473,2707,0.03571428571428571
1474,593,0.0006020408163265307
1474,1908,0.0006020408163265307
1474,2261,0.0006020408163265307
1474,2335,0.0006020408163265307
1475,614,0.01904761904761905
1475,888,0.007936507936507936
1475,1017,0.0006020408163265307
1475,2469,0.0006020408163265307
1475,2470,0.008333333333333333
1476,404,0.011904761904761904
1476,1170,0.011904761904761904
1477,1098,0.01904761904761905
1477,1542,0.0006020408163265307
1477,2066,0.007936507936507936
1477,2067,0.008333333333333333
1478,694,0.0006020408163265307
1478,1072,0.0006020408163265307
1478,1902,0.0006020408163265307
1479,261,0.03571428571428571
1479,873,0.007440476190476191
1479,1701,0.006109022556390977
1479,1894,0.006696428571428571
1480,1103,0.00665266106442577
1480,1358,0.006023242630385487
1481,1015,0.0006020408163265307
1481,1042,0.0006020408163265307
1481,1669,0.007653061224489796
1481,2332,0.007936507936507936
1481,2335,0.0006020408163265307
1482,955,0.0006020408163265307
1482,1402,0.0006020408163265307
1482,1464,0.0006020408163265307
1482,1973,0.0006020408163265307
1482,2132,0.0006020408163265307
1483,306,0.006073858114674441
1483,359,0.013528138528138528
1483,389,0.03720238095238095
1483,562,0.013457556935817806
1483,704,0.046583850931677016
1483,742,0.013528138528138528
1483,754,0.006469979296066252
1483,905,0.021103896103896104
1483,969,0.02096273291925466
1483,1072,0.012633624878522836
1483,1077,0.013457556935817806
1483,1249,0.0006020408163265307
1483,1282,0.013227513227513229
1483,1358,0.03708040593286495
1483,1412,0.02096273291925466
1483,1620,0.028985507246376812
1483,1726,0.006469979296066252
1483,1735,0.03720238095238095
1483,1743,0.05615942028985508
1483,2083,0.0006020408163265307
1483,2113,0.02083333333333333
1483,2208,0.0006020408163265307
1484,299,0.017857142857142856
1484,2383,0.006944444444444444
1484,2498,0.008333333333333333
1484,2520,0.0006020408163265307
1485,1914,0.0006020408163265307
1486,650,0.0006020408163265307
1486,1035,0.0006020408163265307
1486,1745,0.0006020408163265307
1487,1501,0.0006020408163265307
1487,1849,0.0006020408163265307
1487,2017,0.0006020408163265307
1487,2137,0.0006020408163265307
1488,411,0.0006020408163265307
1488,792,0.0006020408163265307
1488,1465,0.0006020408163265307
1488,2601,0.0006020408163265307
1489,1004,0.0006020408163265307
1490,306,0.006103074141048825
1490,2085,0.007936507936507936
1490,2327,0.0006020408163265307
1491,1320,0.0006020408163265307
1492,1358,0.006023242630385487
1492,1765,0.00665266106442577
1493,429,0.0006020408163265307
1494,88,0.0006020408163265307
1494,436,0.0006020408163265307
1494,897,0.0006020408163265307
1495,93,0.0006020408163265307
1495,437,0.0006020408163265307
1495,645,0.0006020408163265307
1496,974,0.0006020408163265307
1497,549,0.0006020408163265307
1497,2034,0.0006020408163265307
1498,1469,0.01636904761904762
1498,2025,0.0006020408163265307
1498,2349,0.007275132275132275
1498,2590,0.008333333333333333
1499,337,0.03571428571428571
1499,1214,0.007440476190476191
1499,1358,0.0060224089635854345
1499,1776,0.006802721088435373
1500,1131,0.021258503401360544
1500,1133,0.03571428571428571
1500,1538,0.026785714285714284
1500,2185,0.03571428571428571
1501,116,0.0006020408163265307
1501,1074,0.007440476190476191
1501,1399,0.0006020408163265307
1501,1487,0.0006020408163265307
1501,1676,0.0071428571428571435
1501,2228,0.007034632034632035
1501,2395,0.0071428571428571435
1502,1200,0.0006020408163265307
1502,1382,0.0006020408163265307
1502,1503,0.0006020408163265307
1502,2163,0.0006020408163265307
1503,979,0.0006020408163265307
1503,1502,0.0006020408163265307
1503,2241,0.0006020408163265307
1503,2243,0.0006020408163265307
1504,1647,0.008928571428571428
1504,2209,0.00992063492063492
1505,36,0.02205882352941177
1505,330,0.0006020408163265307
1505,530,0.0006020408163265307
1505,773,0.006868131868131869
1505,1072,0.012797619047619049
1505,1146,0.006746031746031746
1505,1552,0.006696428571428571
1505,1624,0.006377551020408163
1505,1699,0.0006020408163265307
1505,1788,0.006802721088435373
1505,1801,0.006696428571428571
1505,2086,0.0006020408163265307
1505,2107,0.006746031746031746
1506,1146,0.0006020408163265307
1506,1229,0.0006020408163265307
1507,118,0.013528138528138528
1507,446,0.007653061224489796
1507,989,0.01700680272108843
1507,1343,0.015476190476190475
1507,1645,0.01700680272108843
1507,2436,0.007440476190476191
1508,1405,0.008333333333333333
1508,1894,0.014455782312925169
1508,2117,0.007275132275132275
1509,189,0.008928571428571428
1509,1262,0.007936507936507936
1510,1046,0.007653061224489796
1510,1162,0.0006020408163265307
1510,1202,0.0006020408163265307
1510,2387,0.007440476190476191
1511,1519,0.0006020408163265307
1512,342,0.0006020408163265307
1512,945,0.0006020408163265307
1512,2023,0.0006020408163265307
1512,2145,0.0006020408163265307
1513,567,0.007440476190476191
1513,760,0.007653061224489796
1513,1830,0.0006020408163265307
1514,1692,0.0006020408163265307
1515,2182,0.0006020408163265307
1515,2234,0.0006020408163265307
1516,1358,0.0006020408163265307
1516,2612,0.0006020408163265307
1517,74,0.007275132275132275
1517,1042,0.006469979296066252
1518,577,0.014880952380952382
1518,1063,0.008928571428571428
1518,1129,0.007936507936507936
1519,147,0.0006020408163265307
1519,1015,0.0006020408163265307
1519,1511,0.0006020408163265307
1519,1534,0.0006020408163265307
1519,2108,0.0006020408163265307
1519,2335,0.0006020408163265307
1519,2640,0.0006020408163265307
1520,83,0.0006020408163265307
1520,1103,0.0006020408163265307
1520,1750,0.007440476190476191
1520,1765,0.006578947368421052
1521,98,0.0006020408163265307
1521,1013,0.0006020408163265307
1522,39,0.0006020408163265307
1522,1697,0.0006020408163265307
1522,2680,0.0006020408163265307
1523,548,0.0006020408163265307
1523,2449,0.0006020408163265307
1524,434,0.007936507936507936
1524,1693,0.007936507936507936
1524,2499,0.0006020408163265307
1525,1224,0.006377551020408163
1525,1370,0.0071428571428571435
1525,1914,0.0006020408163265307
1525,1973,0.0006020408163265307
1526,868,0.006868131868131869
1526,1224,0.0006020408163265307
1526,1879,0.0006020408163265307
1526,1977,0.0006020408163265307
1526,1981,0.0006020408163265307
1526,2099,0.01636904761904762
1526,2425,0.0071428571428571435
1527,60,0.0006020408163265307
1527,88,0.006235827664399093
1527,331,0.0006020408163265307
1527,415,0.006393298059964725
1527,860,0.0006020408163265307
1527,1668,0.0006020408163265307
1527,2274,0.0006020408163265307
1527,2450,0.0006020408163265307
1528,427,0.008333333333333333
1528,513,0.007936507936507936
1528,565,0.03373015873015873
1528,1361,0.008333333333333333
1528,1398,0.008333333333333333
1529,1115,0.0006020408163265307
1529,1178,0.02806122448979592
1529,1266,0.007440476190476191
1529,1417,0.006944444444444444
1529,1908,0.006944444444444444
1529,1984,0.015873015873015872
1529,2350,0.01700680272108843
1530,43,0.0006020408163265307
1530,89,0.0006020408163265307
1530,1369,0.0006020408163265307
1530,2240,0.0006020408163265307
1530,2464,0.0006020408163265307
1531,248,0.008333333333333333
1531,443,0.007936507936507936
1531,1264,0.02083333333333333
1531,1889,0.0006020408163265307
1532,39,0.0006020408163265307
1532,2648,0.0006020408163265307
1533,492,0.0006020408163265307
1533,726,0.008333333333333333
1533,1109,0.007936507936507936
1533,2671,0.014285714285714284
1534,911,0.0006020408163265307
1534,1082,0.0006020408163265307
1534,1428,0.0071428571428571435
1534,1429,0.007936507936507936
1534,1519,0.0006020408163265307
1535,95,0.0006020408163265307
1535,280,0.007936507936507936
1535,1351,0.0006020408163265307
1535,1916,0.0006020408163265307
1535,2155,0.013690476190476192
1535,2293,0.007653061224489796
1536,186,0.029761904761904764
1536,1228,0.02083333333333333
1536,2580,0.01904761904761905
1536,2702,0.008928571428571428
1537,119,0.0006020408163265307
1537,441,0.006944444444444444
1537,1455,0.00992063492063492
1538,118,0.0006020408163265307
1538,643,0.0006020408163265307
1538,747,0.0006020408163265307
1538,1131,0.020714285714285716
1538,1133,0.026785714285714284
1538,1500,0.026785714285714284
1538,1842,0.0006020408163265307
1538,2185,0.026785714285714284
1539,1914,0.0006020408163265307
1540,525,0.014285714285714284
1540,1628,0.014005602240896356
1540,2054,0.015873015873015872
1541,1005,0.0006020408163265307
1542,216,0.0006020408163265307
1542,219,0.006336405529953917
1542,251,0.02002164502164502
1542,297,0.0006020408163265307
1542,338,0.006336405529953917
1542,402,0.027529761904761904
1542,776,0.013095238095238096
1542,812,0.020161290322580645
1542,872,0.013095238095238096
1542,877,0.03571428571428571
1542,918,0.0006020408163265307
1542,990,0.0006020408163265307
1542,1176,0.013020833333333334
1542,1177,0.013056835637480798
1542,1300,0.035173160173160176
1542,1301,0.0006020408163265307
1542,1334,0.013020833333333334
1542,1340,0.02023809523809524
1542,1413,0.09722222222222222
1542,1477,0.0006020408163265307
1542,1577,0.006292517006802721
1542,1607,0.0006020408163265307
1542,1931,0.006336405529953917
1542,1935,0.02777777777777778
1542,1936,0.013020833333333334
1542,1939,0.0006020408163265307
1542,1940,0.013056835637480798
1542,1941,0.013020833333333334
1542,1942,0.0006020408163265307
1542,1943,0.0063492063492063475
1543,735,0.015476190476190475
1543,739,0.01636904761904762
1543,1881,0.017857142857142856
1543,2029,0.0006020408163265307
1544,1378,0.0006020408163265307
1545,368,0.0006020408163265307
1545,2248,0.0006020408163265307
1546,341,0.007440476190476191
1546,687,0.006613756613756613
1546,1358,0.012114845938375349
1546,1804,0.0006020408163265307
1546,2169,0.0006020408163265307
1547,2169,0.0006020408163265307
1548,171,0.00992063492063492
1548,790,0.008333333333333333
1549,119,0.007653061224489796
1549,1901,0.017857142857142856
1549,2286,0.008928571428571428
1550,748,0.006944444444444444
1550,1358,0.006022823330515638
1550,2083,0.0006020408163265307
1551,126,0.007936507936507936
1551,306,0.006105006105006104
1552,36,0.007034632034632035
1552,1089,0.0006020408163265307
1552,1505,0.006696428571428571
1552,1778,0.0006020408163265307
1552,2591,0.0006020408163265307
1553,371,0.0006020408163265307
1553,1408,0.0006020408163265307
1553,1409,0.007653061224489796
1553,1827,0.007936507936507936
1554,1657,0.02083333333333333
1554,2686,0.008928571428571428
1554,2687,0.008928571428571428
1554,2688,0.02083333333333333
1555,458,0.007440476190476191
1555,1470,0.007440476190476191
1555,1953,0.02083333333333333
1555,2363,0.0006020408163265307
1556,888,0.0006020408163265307
1557,650,0.007275132275132275
1557,957,0.0071428571428571435
1557,2083,0.025
1557,2168,0.0071428571428571435
1558,792,0.007034632034632035
1558,879,0.0006020408163265307
1558,1014,0.0006020408163265307
1558,1191,0.007275132275132275
1558,1986,0.0061200536552649225
1558,2338,0.0006020408163265307
1558,2339,0.015873015873015872
1558,2340,0.007440476190476191
1559,283,0.0006020408163265307
1559,1260,0.0006020408163265307
1560,18,0.0006020408163265307
1560,505,0.0006020408163265307
1560,1623,0.0006020408163265307
1561,102,0.007440476190476191
1561,1623,0.006235827664399093
1562,1358,0.006023242630385487
1562,1765,0.00665266106442577
1563,2633,0.0006020408163265307
1564,1772,0.0006020408163265307
1564,1786,0.0006020408163265307
1565,1358,0.0006020408163265307
1565,2365,0.0006020408163265307
1566,768,0.0006020408163265307
1566,1199,0.0006020408163265307
1566,1732,0.0006020408163265307
1566,1895,0.0006020408163265307
1566,2071,0.0006020408163265307
1567,722,0.017857142857142856
1567,1654,0.0006020408163265307
1567,1874,0.01700680272108843
1567,2500,0.02083333333333333
1568,154,0.006802721088435373
1568,748,0.006868131868131869
1568,1358,0.018282312925170064
1568,1729,0.007653061224489796
1569,450,0.0006020408163265307
1569,1050,0.0006020408163265307
1569,1966,0.0006020408163265307
1570,571,0.00992063492063492
1570,696,0.008333333333333333
1570,743,0.0006020408163265307
1571,1045,0.0006020408163265307
1572,236,0.006868131868131869
1572,306,0.006101190476190476
1572,836,0.0006020408163265307
1572,1776,0.0006020408163265307
1573,598,0.0006020408163265307
1573,2698,0.0006020408163265307
1574,519,0.006868131868131869
1574,1066,0.0006020408163265307
1574,1986,0.006132756132756133
1575,473,0.0006020408163265307
1576,1331,0.00992063492063492
1576,1810,0.006222943722943724
1577,411,0.0006020408163265307
1577,1054,0.007034632034632035
1577,1055,0.0006020408163265307
1577,1099,0.007440476190476191
1577,1221,0.0006020408163265307
1577,1334,0.0071428571428571435
1577,1542,0.006292517006802721
1578,2497,0.0006020408163265307
1579,47,0.0006020408163265307
1579,559,0.007936507936507936
1579,1182,0.017857142857142856
1579,1183,0.007275132275132275
1579,2029,0.0006020408163265307
1580,95,0.02096273291925466
1580,456,0.023809523809523808
1580,544,0.015151515151515154
1580,1892,0.0006020408163265307
1580,2199,0.03463203463203463
