SRC,DST,W
2149,2789,0.0
2150,17,0.0
2151,493,0.0
2151,2717,0.0
2152,1145,0.0
2153,465,0.013468013468013471
2153,2345,0.012626262626262626
2153,3202,0.0
2153,3294,0.0
2154,429,0.0
2154,2993,0.015151515151515154
2154,3215,0.013468013468013471
2155,380,0.016835016835016838
2155,1628,0.0
2155,3188,0.016835016835016838
2156,1457,0.0
2157,370,0.0
2158,100,0.0505050505050505
2158,1026,0.015151515151515154
2159,1320,0.0
2159,2894,0.0
2159,2895,0.0
2160,792,0.016835016835016838
2160,2476,0.020202020202020204
2161,1093,0.03232323232323233
2161,1990,0.0404040404040404
2161,2424,0.054545454545454536
2162,2622,0.0
2163,526,0.0
2163,1469,0.0
2163,1832,0.0
2163,2547,0.0
2164,1327,0.0
2165,2561,0.0
2166,16,0.06565656565656566
2166,314,0.02295684113865932
2166,616,0.010909090909090908
2166,691,0.011223344556677891
2166,965,0.0
2166,968,0.010647010647010648
2166,1013,0.011111111111111113
2166,1117,0.022837066315327188
2166,2204,0.0
2166,2416,0.011019283746556474
2166,2418,0.011111111111111113
2166,2637,0.02356902356902357
2167,3131,0.0
2168,1767,0.0
2169,191,0.0
2169,3276,0.0
2170,1896,0.011063011063011064
2170,2703,0.023767082590612
2171,1957,0.0
2172,2014,0.0
2173,1390,0.0
2174,98,0.0
2174,241,0.011164274322169059
2174,466,0.0112893642305407
2174,620,0.036075036075036065
2174,709,0.02295684113865932
2174,1264,0.0
2174,1359,0.0
2174,1576,0.0
2174,1802,0.0
2174,1987,0.011363636363636364
2174,2017,0.0
2174,2413,0.011363636363636364
2174,2439,0.011363636363636364
2174,2509,0.0
2174,2861,0.010878010878010878
2174,3138,0.011223344556677891
2175,2307,0.0
2176,917,0.0
2176,2853,0.0
2177,860,0.0
2178,861,0.0
2178,3240,0.0
2179,405,0.015151515151515154
2179,582,0.01049712814418697
2180,1822,0.024531024531024532
2180,3107,0.01414141414141414
2181,492,0.02525252525252525
2181,686,0.013468013468013471
2181,835,0.043771043771043766
2181,1422,0.04242424242424242
2181,2181,0.14545454545454545
2181,2828,0.03962703962703963
2182,693,0.0
2182,850,0.012987012987012986
2182,886,0.02571166207529844
2182,1567,0.011164274322169059
2183,1517,0.02693602693602693
2183,1580,0.04242424242424242
2183,1640,0.030303030303030307
2183,1923,0.013468013468013471
2183,2311,0.012345679012345678
2183,2361,0.03896103896103896
2184,1364,0.0
2184,1813,0.0
2185,48,0.0
2185,361,0.0
2185,590,0.012626262626262626
2185,2206,0.012626262626262626
2185,2282,0.0
2185,3149,0.0
2185,3150,0.0
2186,1184,0.0
2187,1493,0.0
2187,1838,0.0
2188,1456,0.0
2189,92,0.0
2189,106,0.011544011544011544
2189,379,0.0
2189,637,0.010942760942760943
2189,1087,0.0
2189,2066,0.011447811447811448
2189,2740,0.0
2189,2776,0.011544011544011544
2189,2921,0.0
2189,3017,0.0
2189,3215,0.0
2190,2207,0.0
2191,560,0.0
2192,1608,0.0
2193,2742,0.0
2194,2194,inf
2195,2566,0.0
2196,138,0.011063011063011064
2196,242,0.0
2196,450,0.02253302253302254
2196,468,0.04671717171717172
2196,930,0.02356902356902357
2196,968,0.01061901061901062
2196,1136,0.0
2196,1877,0.0
2196,2063,0.0
2196,2119,0.0
2196,2217,0.022837066315327188
2196,2507,0.011019283746556474
2196,2519,0.03581267217630854
2196,3266,0.0
2197,2084,0.0
2198,102,0.0
2199,677,0.0
2200,1821,0.0
2200,2435,0.0
2201,1502,0.0
2202,843,0.0
2202,1808,0.0
2202,2524,0.0
2203,476,0.0
2204,413,0.0
2204,1567,0.0
2204,2166,0.0
2204,2596,0.0
2205,847,0.011784511784511785
2205,1875,0.0112893642305407
2205,1879,0.0
2206,590,0.0404040404040404
2206,2185,0.012626262626262626
2206,2868,0.011937557392102848
2207,2190,0.0
2207,2532,0.0
2208,1634,0.0
2208,3128,0.0
2209,863,0.0
2209,1787,0.0
2209,2554,0.012626262626262626
2209,2555,0.03232323232323233
2209,2604,0.012987012987012986
2210,1239,0.0
2210,1472,0.0
2210,3153,0.0
2211,1232,0.0
2211,1617,0.0
2212,566,0.0
2212,865,0.011937557392102848
2212,1999,0.03535353535353535
2212,2578,0.012345679012345678
2213,739,0.0
2214,452,0.0
2214,652,0.0
2214,3290,0.0
2215,87,0.016835016835016838
2215,1461,0.0
2215,1710,0.01414141414141414
2216,786,0.0
2217,151,0.0
2217,273,0.024531024531024532
2217,396,0.02424242424242424
2217,468,0.04713804713804714
2217,796,0.0
2217,1417,0.040404040404040414
2217,1758,0.0112893642305407
2217,2089,0.011447811447811448
2217,2196,0.022837066315327188
2217,2519,0.023088023088023088
2217,2633,0.0
2217,2645,0.011544011544011544
2218,194,0.0
2218,638,0.0
2218,923,0.0
2219,723,0.0
2219,1260,0.0
2219,2339,0.0
2220,265,0.013468013468013471
2220,319,0.013468013468013471
2220,1536,0.0505050505050505
2220,1683,0.0
2220,2447,0.0
2221,1690,0.0
2221,1859,0.0
2222,254,0.03962703962703963
2222,1772,0.08080808080808081
2222,1822,0.03787878787878788
2222,1890,0.012987012987012986
2222,2067,0.02525252525252525
2223,1139,0.0
2224,994,0.013468013468013471
2224,1399,0.011937557392102848
2224,1625,0.0
2224,1777,0.0
2224,2675,0.030303030303030307
2224,2676,0.0
2225,578,0.0
2226,962,0.0
2226,968,0.01071319253137435
2226,1176,0.012345679012345678
2226,1232,0.0
2226,1281,0.012121212121212123
2226,1943,0.02193362193362193
2226,2361,0.0
2226,2435,0.011363636363636364
2227,321,0.0
2227,3080,0.0
2228,38,0.012121212121212123
2228,49,0.011544011544011544
2228,148,0.011937557392102848
2228,170,0.024531024531024532
2228,491,0.02571166207529844
2228,682,0.011784511784511785
2228,1561,0.011937557392102848
2228,2228,0.2244668911335578
2228,2363,0.011655011655011656
2228,2364,0.012121212121212123
2229,2101,0.0
2230,307,0.011363636363636364
2230,1214,0.033411033411033415
2230,1422,0.020784770784770788
2230,1731,0.0
2230,2622,0.023232323232323236
2230,2782,0.04586404586404587
2230,2784,0.04242424242424242
2230,2860,0.012626262626262626
2231,1784,0.0
2232,1062,0.0
2232,1887,0.0
2233,458,0.0
2233,1887,0.0
2233,2372,0.0
2234,965,0.03962703962703963
2234,968,0.03448275862068965
2234,1281,0.012626262626262626
2234,1422,0.0315031503150315
2234,1943,0.03409090909090909
2234,2829,0.03581267217630854
2235,744,0.0
2236,481,0.0
2237,422,0.015151515151515154
2237,1319,0.0
2237,2867,0.012987012987012986
2237,3269,0.0
2238,344,0.0
2239,1494,0.0
2239,2632,0.0
2240,1364,0.0
2241,718,0.0
2242,992,0.0
2243,1402,0.0
2243,1737,0.0
2244,1422,0.0
2244,2868,0.0
2245,70,0.0
2245,1235,0.0
2245,1326,0.012121212121212123
2245,1522,0.0
2245,1620,0.010849233071455293
2245,2095,0.0
2246,1194,0.0
2247,887,0.0
2247,1644,0.0
2248,2285,0.0
2249,582,0.0
2249,1239,0.0
2250,2144,0.0
2250,2399,0.0
2251,1788,0.0
2251,3295,0.0
2252,778,0.0
2252,853,0.0
2252,3231,0.0
2252,3232,0.0
2253,1724,0.0
2253,1758,0.0
2254,219,0.012987012987012986
2254,303,0.023989898989898988
2254,388,0.0
2254,453,0.010942760942760943
2254,755,0.0
2254,1422,0.020790428557418847
2254,3093,0.028860028860028857
2255,2486,0.0
2255,3221,0.0
2256,665,0.0
2257,755,0.0
2257,1422,0.010299069122598536
2257,2596,0.0
2257,2829,0.010979358805445762
2257,2925,0.0
2258,582,0.0
2259,332,0.0
2259,545,0.012626262626262626
2259,1046,0.012345679012345678
2259,1256,0.0
2259,1437,0.0
2259,1919,0.0
2259,2278,0.0
2259,2450,0.0
2260,662,0.0
2261,777,0.0
2262,182,0.0
2262,3295,0.0
2263,2408,0.0
2264,147,0.0
2264,428,0.011363636363636364
2264,661,0.0
2264,715,0.011447811447811448
2264,773,0.02525252525252525
2264,1725,0.02525252525252525
2264,1831,0.0
2264,1997,0.011784511784511785
2264,2638,0.0
2264,2942,0.0
2265,1934,0.0
2266,865,0.0
2266,1648,0.0
2267,574,0.015151515151515154
2267,1518,0.0404040404040404
2268,909,0.0
2269,95,0.011937557392102848
2269,472,0.04132231404958678
2269,541,0.03515151515151515
2269,1551,0.043771043771043766
2269,1704,0.06565656565656566
2269,2332,0.028860028860028857
2269,3274,0.05594405594405595
2270,1706,0.0
2271,82,0.0
2271,1548,0.016835016835016838
2271,3268,0.016835016835016838
2272,1661,0.0
2273,2022,0.0
2274,499,0.0
2275,421,0.0
2275,2132,0.01414141414141414
2275,2899,0.023767082590612
2276,1348,0.0
2277,255,0.0
2277,886,0.011937557392102848
2277,2655,0.011937557392102848
2278,2259,0.0
2278,2646,0.0
2278,3046,0.0
2279,2279,inf
2280,1249,0.0
2281,2651,0.0
2282,27,0.03896103896103896
2282,229,0.03896103896103896
2282,644,0.0
2282,887,0.022837066315327188
2282,1012,0.03787878787878788
2282,2023,0.03896103896103896
2282,2185,0.0
2282,2829,0.0
2283,1865,0.0
2284,98,0.012121212121212123
2284,2297,0.020202020202020204
2285,1598,0.0
2285,2248,0.0
2286,2965,0.0
2287,534,0.0
2288,2541,0.016835016835016838
2289,2907,0.0
2290,617,0.0
2290,619,0.0
2291,2828,0.0
2292,504,0.013468013468013471
2292,624,0.011223344556677891
2292,950,0.0
2292,2913,0.0
2292,2950,0.0
2293,724,0.0
2293,1591,0.0
2294,2294,inf
2295,450,0.011447811447811448
2295,542,0.016835016835016838
2296,205,0.012626262626262626
2296,783,0.012987012987012986
2296,2646,0.0
2297,98,0.012121212121212123
2297,2284,0.020202020202020204
2298,953,0.0
2299,151,0.0
2299,242,0.02693602693602693
2299,450,0.0
2299,468,0.0
2299,1582,0.027777777777777776
2299,2032,0.030303030303030307
2300,376,0.0
2300,1513,0.0
2301,915,0.0
2302,544,0.020202020202020204
2302,1915,0.01414141414141414
2303,2042,0.0
2304,2528,0.0
2305,797,0.0
2305,942,0.0
2306,1186,0.0
2306,3156,0.0
2307,1612,0.0
2307,2175,0.0
2308,2341,0.0
2308,2698,0.020202020202020204
2309,791,0.0
2309,2334,0.0
2309,3167,0.0
2309,3168,0.0
2310,731,0.0
2311,981,0.0
2311,1242,0.0
2311,2183,0.012345679012345678
2311,2361,0.024531024531024532
2311,2880,0.012987012987012986
2312,28,0.011544011544011544
2312,1654,0.0
2312,1967,0.0
2312,2401,0.0
2313,28,0.011784511784511785
2313,878,0.0
2314,28,0.011363636363636364
2314,471,0.012626262626262626
2314,713,0.012345679012345678
2314,2339,0.0
2314,2588,0.028860028860028857
2314,2739,0.0
2315,28,0.011784511784511785
2315,136,0.0
2316,28,0.023232323232323236
2316,80,0.0
2316,392,0.0
2316,819,0.0
2316,923,0.0
2316,1311,0.0
2316,1678,0.011784511784511785
2316,1921,0.0
2316,2383,0.0
2316,2547,0.0
2316,2673,0.0
2317,436,0.0
2318,893,0.0
2319,630,0.015151515151515154
2319,1751,0.0
2319,1757,0.015151515151515154
2320,172,0.012987012987012986
2320,709,0.0
2320,1028,0.0
2320,2321,0.0
2320,2322,0.012626262626262626
2320,3227,0.012987012987012986
2321,620,0.0
2321,1557,0.0
2321,2320,0.0
2322,172,0.03535353535353535
2322,1381,0.0
2322,1557,0.012626262626262626
2322,2320,0.012626262626262626
2323,1044,0.07407407407407407
2323,1395,0.012626262626262626
2323,1619,0.01414141414141414
2323,1802,0.012987012987012986
2323,2434,0.02571166207529844
2324,55,0.0
2324,2506,0.0
2325,593,0.0
2325,1213,0.0
2326,279,0.0404040404040404
2326,1928,0.016835016835016838
2327,198,0.0
2328,1031,0.0
2328,1812,0.0
2329,716,0.0
2329,1031,0.0
2329,1180,0.0
2329,2613,0.012987012987012986
2329,2614,0.012987012987012986
2329,2682,0.0
2330,1011,0.0
2331,25,0.0
2331,1130,0.011447811447811448
2331,1429,0.010979358805445762
2331,1558,0.0
2331,1587,0.0
2331,1655,0.0
2331,2427,0.0
2332,1551,0.030303030303030307
2332,1704,0.030303030303030307
2332,2269,0.028860028860028857
2333,2334,0.0
2334,2309,0.0
2334,2333,0.0
2334,2538,0.0
2335,70,0.0
2335,1235,0.0
2335,1326,0.012121212121212123
2335,1522,0.0
2335,1620,0.010849233071455293
2335,2095,0.0
2336,1497,0.0
2337,762,0.0
2337,2430,0.0
2338,2339,0.0
2338,2340,0.0
2339,362,0.0
2339,736,0.0
2339,815,0.0
2339,1049,0.011655011655011656
2339,1419,0.0
2339,1746,0.011447811447811448
2339,1917,0.011655011655011656
2339,2219,0.0
2339,2314,0.0
2339,2338,0.0
2339,2463,0.011544011544011544
2339,3071,0.0112893642305407
2339,3282,0.011655011655011656
2340,362,0.0
2340,1981,0.0
2340,2338,0.0
2341,49,0.0
2341,2308,0.0
2341,2342,0.0
2342,66,0.0
2342,2341,0.0
2342,2878,0.0
2342,3045,0.0
2343,942,0.0
2343,1084,0.015151515151515154
2343,1123,0.03232323232323233
2343,1855,0.015151515151515154
2344,1164,0.0
2345,465,0.012626262626262626
2345,1410,0.0
2345,1729,0.0
2345,2153,0.012626262626262626
2345,2346,0.0
2345,2347,0.0
2346,1785,0.0
2346,2080,0.0
2346,2345,0.0
2347,1992,0.0
2347,2345,0.0
2348,282,0.012987012987012986
2348,1163,0.012987012987012986
2348,1224,0.0
2348,1840,0.012626262626262626
2348,2349,0.012626262626262626
2348,3040,0.0
2348,3041,0.0
2349,523,0.016835016835016838
2349,1840,0.0404040404040404
2349,2348,0.012626262626262626
2350,357,0.03535353535353535
2350,1468,0.0
2350,1948,0.013468013468013471
2350,2351,0.012626262626262626
2351,357,0.012987012987012986
2351,999,0.0
2351,1867,0.0
2351,1916,0.0
2351,2350,0.012626262626262626
2351,2372,0.0
2352,431,0.030303030303030307
2352,696,0.012987012987012986
2352,869,0.03232323232323233
2352,1268,0.01414141414141414
2352,2407,0.0
2353,877,0.02571166207529844
2353,1030,0.011937557392102848
2353,1155,0.02571166207529844
2353,1379,0.026262626262626262
2353,1448,0.0
2353,1672,0.027777777777777776
2353,2354,0.012626262626262626
2354,1030,0.030303030303030307
2354,1971,0.012121212121212123
2354,2353,0.012626262626262626
2355,2356,0.0
2356,486,0.04132231404958678
2356,1202,0.02693602693602693
2356,1570,0.030303030303030307
2356,2355,0.0
2357,1867,0.01414141414141414
2357,1887,0.012626262626262626
2357,2358,0.030303030303030307
2358,458,0.0
2358,1867,0.012626262626262626
2358,1887,0.026262626262626262
2358,2357,0.030303030303030307
2358,2431,0.013468013468013471
2358,2652,0.0
2359,2359,inf
2360,847,0.011544011544011544
2360,1580,0.026262626262626262
2360,1875,0.011164274322169059
2360,2361,0.011447811447811448
2360,2362,0.012626262626262626
2361,434,0.011544011544011544
2361,549,0.0112893642305407
2361,1275,0.011164274322169059
2361,1517,0.02424242424242424
2361,1580,0.07215007215007213
2361,2183,0.03896103896103896
2361,2226,0.0
2361,2311,0.024531024531024532
2361,2360,0.011447811447811448
2361,2443,0.011223344556677891
2361,2506,0.037037037037037035
2361,2880,0.024864024864024867
2362,434,0.0
2362,1517,0.012345679012345678
2362,1580,0.043771043771043766
2362,2360,0.012626262626262626
2362,2506,0.011655011655011656
2363,881,0.0
2363,1540,0.0
2363,1755,0.0
2363,2228,0.011655011655011656
2363,3164,0.0
2364,881,0.0
2364,2228,0.012121212121212123
2365,74,0.0
2365,3163,0.0
2366,78,0.0
2366,954,0.0
2366,1286,0.047619047619047616
2366,1411,0.011784511784511785
2366,2790,0.011784511784511785
2366,3286,0.012121212121212123
2367,578,0.0
2367,1411,0.0
2367,2541,0.028860028860028857
2367,2549,0.012987012987012986
2367,2790,0.0
2367,3152,0.028860028860028857
2368,374,0.028860028860028857
2368,1411,0.02571166207529844
2368,1726,0.030303030303030307
2368,1863,0.0
2368,2790,0.02571166207529844
2368,2943,0.0
2369,709,0.0
2369,904,0.02693602693602693
2369,1264,0.0
2369,1330,0.02693602693602693
2369,1699,0.028860028860028857
2369,2370,0.0
2369,2371,0.045454545454545456
2370,69,0.0
2370,2369,0.0
2371,904,0.028860028860028857
2371,1330,0.028860028860028857
2371,2369,0.045454545454545456
2371,2371,0.12626262626262627
2371,2874,0.028860028860028857
2372,1030,0.0
2372,2233,0.0
2372,2351,0.0
2372,2373,0.0
2372,2374,0.0
2372,2375,0.0
2373,1971,0.0
2373,2372,0.0
2374,2372,0.0
2375,761,0.0
2375,781,0.0
2375,877,0.011937557392102848
2375,1155,0.011937557392102848
2375,1379,0.02693602693602693
2375,2372,0.0
2376,625,0.0
2377,816,0.0
2377,937,0.0
2377,1831,0.0
2378,54,0.0
2378,2062,0.01414141414141414
2379,946,0.01414141414141414
2379,1584,0.0404040404040404
2379,2380,0.012987012987012986
2380,520,0.013468013468013471
2380,618,0.0
2380,1584,0.012987012987012986
2380,2379,0.012987012987012986
2380,2402,0.013468013468013471
2380,2534,0.0
2381,1282,0.0
2381,1396,0.0
2381,2382,0.0
2382,1144,0.0
2382,2381,0.0
2383,1895,0.0
2383,2316,0.0
2384,583,0.0
2385,663,0.0
2385,756,0.0
2385,2386,0.0
2385,2893,0.0
2386,2385,0.0
2387,1583,0.0
2388,38,0.0
2388,446,0.0
2388,2389,0.0
2389,1419,0.0
2389,2388,0.0
2390,1747,0.020202020202020204
2390,2121,0.016835016835016838
2391,234,0.016835016835016838
2391,582,0.01049712814418697
2392,2393,0.0
2393,1297,0.0
2393,2392,0.0
2394,2395,0.0
2395,2394,0.0
2395,2460,0.0
2396,528,0.011655011655011656
2396,691,0.0
2396,1122,0.0
2396,1342,0.0
2396,1422,0.04234654234654235
2396,1663,0.011937557392102848
2396,1943,0.01063264221158958
2396,2064,0.012121212121212123
2396,2397,0.0
2396,2398,0.023391812865497075
2397,2396,0.0
2398,237,0.0
2398,307,0.011111111111111113
2398,1214,0.0
2398,1251,0.011063011063011064
2398,1343,0.03838383838383838
2398,1422,0.042309891366495135
2398,1943,0.03349282296650718
2398,2002,0.0
2398,2107,0.0
2398,2396,0.023391812865497075
2398,2829,0.022291884360849883
2398,2925,0.0
2399,350,0.0
2399,1070,0.0
2399,1668,0.0
2399,1875,0.0
2399,2122,0.0
2399,2250,0.0
2399,2861,0.0
2400,567,0.0
2400,1000,0.012121212121212123
2400,1326,0.0
2400,1545,0.012345679012345678
2400,1671,0.0
2400,1849,0.0
2400,3089,0.0
2401,286,0.0
2401,1445,0.0
2401,1848,0.0
2401,1877,0.0
2401,2312,0.0
2401,2924,0.0
2401,2959,0.0
2402,520,0.020202020202020204
2402,2380,0.013468013468013471
2403,1106,0.0
2404,147,0.0
2404,428,0.0
2404,492,0.011223344556677891
2404,661,0.0
2404,715,0.02424242424242424
2404,887,0.0
2404,1644,0.011063011063011064
2404,1725,0.011544011544011544
2404,1940,0.011655011655011656
2404,2638,0.0
2404,2919,0.0
2405,147,0.0
2405,377,0.012987012987012986
2405,428,0.0
2405,661,0.0
2405,715,0.02571166207529844
2405,1940,0.012345679012345678
2405,2638,0.0
2406,443,0.03535353535353535
2406,857,0.03535353535353535
2406,1299,0.0
2406,1828,0.03232323232323233
2407,2352,0.0
2408,1988,0.0
2408,2263,0.0
2409,164,0.0
2410,2017,0.0
2411,68,0.0
2411,829,0.01414141414141414
2411,1505,0.03232323232323233
2411,3273,0.013468013468013471
2412,552,0.0
2412,1352,0.0
2413,620,0.012345679012345678
2413,2174,0.011363636363636364
2414,81,0.027777777777777776
2414,558,0.028860028860028857
2414,591,0.047619047619047616
2414,1152,0.0
2414,2704,0.012987012987012986
2415,16,0.03896103896103896
2415,616,0.03838383838383838
2415,1605,0.02356902356902357
2415,2597,0.023989898989898988
2416,16,0.08293460925039872
2416,373,0.06944444444444445
2416,622,0.0818181818181818
2416,912,0.06944444444444445
2416,962,0.0
2416,1567,0.02253302253302254
2416,1605,0.07988980716253442
2416,1708,0.10047846889952153
2416,1943,0.03349282296650718
2416,2166,0.011019283746556474
2416,2490,0.02424242424242424
2416,2597,0.022727272727272724
2417,16,0.011363636363636364
2417,691,0.012121212121212123
2417,2597,0.023989898989898988
2417,2637,0.0
2418,16,0.08556149732620323
2418,622,0.06645401382243488
2418,962,0.0
2418,1567,0.022727272727272724
2418,1605,0.049586776859504134
2418,1708,0.06645401382243488
2418,1943,0.03367003367003367
2418,2166,0.011111111111111113
2418,2490,0.0
2418,2597,0.02295684113865932
2419,986,0.0
2420,746,0.0
2420,1429,0.0
2420,1542,0.013468013468013471
2420,1587,0.0
2420,1903,0.0
2420,2558,0.012626262626262626
2421,122,0.01414141414141414
2421,827,0.01414141414141414
2421,1429,0.011063011063011064
2421,1587,0.011655011655011656
2421,2147,0.03232323232323233
2422,263,0.012121212121212123
2422,705,0.0
2422,1130,0.011447811447811448
2422,1429,0.010979358805445762
2422,1587,0.0
2422,2427,0.0
2422,2655,0.011447811447811448
2423,1093,0.01414141414141414
2423,2424,0.03232323232323233
2424,1093,0.1111111111111111
2424,1990,0.054545454545454536
2424,2161,0.054545454545454536
2424,2423,0.03232323232323233
2424,2424,0.14545454545454545
2424,2425,0.030303030303030307
2425,1093,0.013468013468013471
2425,2424,0.030303030303030307
2425,3011,0.0
